amp,std
0.0,0.0
1.0973124382584218e-6,4.8391914422690056e-9
3.4283023514753807e-6,1.854203816300362e-8
6.440451433028521e-6,3.9028585796608376e-8
9.710011552444028e-6,6.438782480953311e-8
1.3221210507696536e-5,9.53237810726494e-8
1.6821423805870816e-5,1.299329460143551e-7
2.056653854576891e-5,1.697163169975392e-7
2.4309741335774724e-5,2.1384607520872745e-7
2.8071898856732832e-5,2.6275114459774455e-7
3.18898535194408e-5,3.150540581234591e-7
3.568428663738648e-5,3.7527217161017753e-7
3.960842688467369e-5,4.795834990908206e-7
4.3387023830170425e-5,5.387937296139834e-7
4.72039956468128e-5,6.10543474878617e-7
5.0990952919400734e-5,6.876028989336156e-7
5.47889653868766e-5,7.64419530464201e-7
5.857378514841775e-5,8.394736420796252e-7
6.266492980485054e-5,1.1831935011179836e-6
6.63370836438733e-5,1.265930163102505e-6
7.009557346944665e-5,1.4127963379679268e-6
