amp,std
0.0,0.0
1.0951138154816034e-6,4.8323948299018926e-9
3.458521239275459e-6,1.8825972717502466e-8
6.466561027724143e-6,3.921719842580815e-8
9.770290874022855e-6,6.476254418317799e-8
1.3262384896878895e-5,9.544241860583232e-8
1.6947670070457093e-5,1.315501213233251e-7
2.0672181022717735e-5,1.714383791791759e-7
2.4462774894835683e-5,2.1646565654359663e-7
2.8179176428775705e-5,2.6310010205220303e-7
3.195820730019625e-5,3.1375445198286793e-7
3.586941630001318e-5,4.3271381920999805e-7
3.956548165212768e-5,4.897656502890088e-7
6.572142810165244e-5,2.2808735326996422e-5
6.952970638052758e-5,2.287553749584029e-5
7.328540879413743e-5,2.2993083624549202e-5
7.701990975972977e-5,2.3065794747298398e-5
8.067193377358195e-5,2.3137091209176963e-5
8.432918747118521e-5,2.3211287185230324e-5
8.797555228012647e-5,2.329392022822017e-5
9.179130893786802e-5,2.3381046566775103e-5
