amp,std
0.0,0.0
1.0852374472620472e-6,4.887567280742276e-9
3.4204649776769216e-6,1.87635870911229e-8
6.429986973885312e-6,3.941244060086098e-8
9.720487526243663e-6,6.494975715732871e-8
1.3287265050305625e-5,9.61776901221422e-8
1.6911624641100032e-5,1.3123971998968618e-7
2.059474776919988e-5,1.709240664412922e-7
2.4377457830252138e-5,2.1494478486866996e-7
2.8228876353270592e-5,2.6510322709096463e-7
3.1988861438031747e-5,3.156455732248461e-7
3.6000892533571554e-5,4.7424113143348125e-7
3.984129787242902e-5,5.7934220834783e-7
4.354317806208813e-5,6.406028876972165e-7
4.754482692972176e-5,9.110333994093107e-7
5.12433614893789e-5,9.783326427892831e-7
5.511845381556375e-5,1.0518441009755201e-6
5.87718163757713e-5,1.1294105139048553e-6
6.243953530887099e-5,1.207016776630214e-6
6.620565274455994e-5,1.3078185201709218e-6
6.986624075556755e-5,1.389888293419392e-6
