amp,std
0.0,0.0
1.0880233657329384e-6,4.873148259499179e-9
3.4598704943142217e-6,1.8743158522018566e-8
6.450900868253245e-6,3.9227547134139734e-8
9.761340425312377e-6,6.481729144184911e-8
1.3299602054506297e-5,9.542219633394612e-8
1.6961280622426618e-5,1.313378108000692e-7
2.0614734635065945e-5,1.7133043407724527e-7
2.4365821941850524e-5,2.1519483270588474e-7
2.8060144958195118e-5,2.616198064380783e-7
3.185123254521628e-5,3.132873355289718e-7
3.574018246386756e-5,4.708392619868762e-7
3.952012679470417e-5,5.29439652866272e-7
6.555124440060629e-5,2.284828930470538e-5
6.92957872058692e-5,2.2915576727396065e-5
7.311165824262623e-5,2.2989399332575294e-5
7.683198168568853e-5,2.3059525426060232e-5
0.00012715472962609024,6.958418884050018e-5
0.0001307688284881597,6.965730003200873e-5
0.00013459403293754826,6.974048912711343e-5
0.0001390344588526036,7.050122953811946e-5
