amp,std
0.0,0.0
1.0860724782048892e-6,4.90496139760558e-9
3.4605002863851494e-6,1.8874929213528052e-8
6.459391066701463e-6,3.9308885229695004e-8
9.799465755810747e-6,6.503338872284589e-8
1.3269471379092312e-5,9.524316766820887e-8
1.690081007224649e-5,1.3016991560727656e-7
2.060708624672396e-5,1.697336442845349e-7
2.4338042771260742e-5,2.1332253148310665e-7
2.8077926597658203e-5,2.6023896472645215e-7
3.1876889197836217e-5,3.13227975901464e-7
3.577088728692441e-5,3.74007365401933e-7
3.954592356561405e-5,4.781921999873938e-7
4.340789398576063e-5,5.431872986164365e-7
4.717186270363246e-5,6.068054635058045e-7
5.092551792679537e-5,6.71662533986981e-7
0.00012920510510913696,7.532050233389905e-5
0.00013284800247955522,7.539707249223262e-5
0.00013643146748909264,7.547110696801907e-5
0.00014067235440514222,7.595493840544998e-5
0.00014446503159670443,7.603775345431964e-5
