amp,std
0.0,0.0
-1.0417115828194251e-16,3.11021021575741e-19
-2.940630032179006e-16,1.4442320672822027e-18
-4.298968427529261e-16,2.544980525580993e-18
-5.110754331493921e-16,3.3845445263766874e-18
-5.618180317248998e-16,4.108461582230413e-18
-5.932826149279534e-16,4.675325210066595e-18
-6.136793248506877e-16,5.132354306798256e-18
-6.279347638356763e-16,5.6428461143587076e-18
-6.367865677832357e-16,5.98444124855091e-18
-6.431959758142832e-16,6.2244608007208486e-18
-6.483377562021368e-16,6.4861068849070815e-18
-6.512269543166597e-16,6.6162692445207824e-18
-6.532932800790112e-16,6.7256040761447275e-18
-6.553344170493515e-16,7.037726252491947e-18
-6.566397904786537e-16,7.131106267226976e-18
-6.576977787334709e-16,7.243342995017884e-18
-6.583947776847308e-16,7.29694629000294e-18
-6.590460639944161e-16,7.364001049606421e-18
-6.596185741717776e-16,7.447608484194556e-18
-6.599133059745394e-16,7.453217229445474e-18
