amp,std
0.0,0.0
-1.0401808514932042e-16,3.1135987600771047e-19
-2.9248633654640055e-16,1.4324369375289411e-18
-4.2617792041800885e-16,2.5274571534267057e-18
-5.093418190536111e-16,3.4036560103655485e-18
-5.592640984082269e-16,4.08545756620538e-18
-5.919809604905565e-16,4.7378851804858204e-18
-6.119763609381208e-16,5.1378724701219616e-18
-6.248029713728977e-16,5.475663080713586e-18
-6.34283274861751e-16,5.7753371237633105e-18
-6.40806047669426e-16,6.09047407741221e-18
-6.452804219865299e-16,6.309452627709719e-18
-6.488106236544398e-16,6.562892078485204e-18
-6.517362566142416e-16,7.131720105232371e-18
-6.5342551979134685e-16,7.268082554213702e-18
-6.548730569138579e-16,7.41017487993494e-18
-6.560081510131841e-16,7.624590697586487e-18
-6.567958360601038e-16,7.740587687817886e-18
-6.574038892842136e-16,7.814163013757032e-18
-6.580367404841977e-16,8.020049415413642e-18
-6.58360126035686e-16,8.026262589551546e-18
