amp,std
0.0,0.0
2.591259818534182e-18,2.669633004803328e-20
4.545757595472117e-18,6.051099168845651e-20
4.856135933409902e-18,6.91843954502009e-20
4.910784893761182e-18,7.16012068451172e-20
4.923192065385103e-18,7.256205185441119e-20
4.9267362194107e-18,7.294096202542265e-20
4.9277770612786494e-18,7.309637604539283e-20
4.928062417653611e-18,7.316811155333199e-20
4.928316627791447e-18,7.327083455701755e-20
4.9284072203099624e-18,7.329691341864315e-20
4.9284268016717e-18,7.330120161398319e-20
4.9284347584257165e-18,7.330484114827592e-20
4.928439167966232e-18,7.330582937442803e-20
4.9284415312911736e-18,7.33063932393466e-20
4.92844690224235e-18,7.331029569788919e-20
4.928447566796433e-18,7.331057429140215e-20
4.928447697817274e-18,7.33106049642267e-20
4.928447880322584e-18,7.331067644460109e-20
4.9284486697987485e-18,7.331141757830286e-20
4.928448693294858e-18,7.331141844263559e-20
