amp,std
0.0,0.0
4.912851663033045e-7,3.0220259646823906e-9
1.0565886100223665e-6,7.445707101175277e-9
1.4231309115956623e-6,1.0961032093170795e-8
1.6610042958064133e-6,1.3643799346290382e-8
1.8260276677390007e-6,1.5835935059383428e-8
1.937330023606595e-6,1.7507260587926382e-8
2.015205645931928e-6,1.8871892320792024e-8
2.071616504832373e-6,1.9937813144334334e-8
2.1150146407657087e-6,2.0844699206530944e-8
2.147302977339763e-6,2.1620688574736695e-8
2.171112340889523e-6,2.22178023217091e-8
2.1902492751286515e-6,2.2770684543111015e-8
2.205445845063552e-6,2.3210628831648492e-8
2.2176641559650078e-6,2.3649497718361792e-8
2.228009767936923e-6,2.405441131513553e-8
2.2366993195690336e-6,2.442652600734428e-8
2.243588919470307e-6,2.4683646737898775e-8
2.2495094211384153e-6,2.4959902389918414e-8
2.2539389628114468e-6,2.5129909753252475e-8
2.258177856818935e-6,2.534655922467117e-8
