amp,std
0.0,0.0
8.213854717410638e-18,7.671744951878111e-20
1.9118373463498514e-17,2.3173702926690876e-19
2.2802292495763884e-17,3.083934783541498e-19
2.415980920956177e-17,3.490726146258739e-19
2.4692016985838773e-17,3.7045539662219804e-19
2.4911291369377636e-17,3.841825173713038e-19
2.5023427156946342e-17,3.9411761415818235e-19
2.508443816659199e-17,4.019718639306912e-19
2.5111963845210135e-17,4.058942392279674e-19
2.5127112190372335e-17,4.078862464371688e-19
2.5138989938722367e-17,4.118474109011103e-19
2.5143490078658662e-17,4.127895696901988e-19
2.5146335858342418e-17,4.132448257421306e-19
2.514968471358766e-17,4.1515918066638514e-19
2.5150673148516907e-17,4.153473706972866e-19
2.515176747744287e-17,4.1565397030188933e-19
2.515234748999344e-17,4.157715862576428e-19
2.5152559533635852e-17,4.1589113244282424e-19
2.5152753800060866e-17,4.1594201980114365e-19
2.5152942593195146e-17,4.159526155502901e-19
