amp,std
0.0,0.0
1.041661874448434e-6,1.4883469147862927e-9
3.219271650744211e-6,5.566510649435477e-9
5.860960049713734e-6,1.1362627630020086e-8
8.601175181111153e-6,1.8215030374732128e-8
1.1327242890497756e-5,2.6033567726785196e-8
1.3949392797138518e-5,3.438503142328507e-8
1.6487014723321544e-5,4.343891818179109e-8
1.886533237268674e-5,5.2699560161378696e-8
2.111967998082395e-5,6.24152229407313e-8
2.3238175987771912e-5,7.232776334737892e-8
2.519755043286267e-5,8.21065645101746e-8
2.705729537227425e-5,9.215734511732416e-8
2.880117553734978e-5,1.0216533755574019e-7
3.0418432117997152e-5,1.1200563682018618e-7
3.193486899607156e-5,1.2185422252607116e-7
3.337085720528302e-5,1.3179490437429356e-7
3.471153587413935e-5,1.4157978656796322e-7
3.597202609256443e-5,1.511647154430838e-7
3.7148626018682785e-5,1.6066048586536152e-7
3.824187899337473e-5,1.6980279660907344e-7
