amp,std
0.0,0.0
1.0444670239258735e-6,1.4971652897082623e-9
3.2204703514512835e-6,5.575408267387784e-9
5.850393268827349e-6,1.1355457112386905e-8
8.586171713835e-6,1.818144795700732e-8
1.1320098621148522e-5,2.5975057582050344e-8
1.3963133814451194e-5,3.4368753170629816e-8
1.6481154014029527e-5,4.333271742837319e-8
1.887805901432523e-5,5.265244548175961e-8
2.1137171914364788e-5,6.237815400573626e-8
2.3255336040962302e-5,7.218535560107078e-8
2.5256532882294995e-5,8.222323712490873e-8
2.709815528277823e-5,9.207562567449735e-8
2.883325593328635e-5,1.0200469767972854e-7
3.0430011460331804e-5,1.116322053954042e-7
3.194819074451128e-5,1.2160110389291342e-7
3.3378070843293774e-5,1.3152158423655105e-7
3.4708617448262766e-5,1.4133933650699898e-7
3.595997136376009e-5,1.509829377586638e-7
3.712358522845272e-5,1.603341470391209e-7
3.825288088889531e-5,1.7009858992024202e-7
