amp,std
0.0,0.0
1.0437867075106523e-6,1.4935124986182189e-9
3.2223847089781577e-6,5.577890758274175e-9
5.85608460038217e-6,1.1340316563517165e-8
8.580735869057045e-6,1.8122998647799994e-8
1.1313192993309073e-5,2.588344478615694e-8
1.3950403001499471e-5,3.432506311015501e-8
1.6484247432538983e-5,4.329901494743796e-8
1.8872341967532126e-5,5.261519062398694e-8
2.1133572473858834e-5,6.233646624826579e-8
2.3237168659000728e-5,7.201258535084546e-8
2.5235195327068174e-5,8.202322637055205e-8
2.7092810705295956e-5,9.201282300062597e-8
2.8832455868605903e-5,1.0203740136030571e-7
3.0450823813081234e-5,1.1204423914362645e-7
3.198089686934459e-5,1.2199740509274954e-7
3.341828655203092e-5,1.3187966282699281e-7
3.476036061983053e-5,1.4164402337659648e-7
3.6007122471991935e-5,1.5121964000539623e-7
3.7189390080076665e-5,1.6075299925995937e-7
3.82891051230734e-5,1.7003616175997707e-7
