amp,std
0.0,0.0
4.373211668794351e-17,3.052398500227037e-19
1.8937758232751122e-16,1.6711015372641e-18
3.514353773991094e-16,3.487544333475042e-18
4.977346616955639e-16,5.458851043436951e-18
6.187742247541847e-16,7.452224560457498e-18
7.15288753861459e-16,9.273587536336034e-18
7.923757336617232e-16,1.1101377763817658e-17
8.544112716860073e-16,1.2997260361217241e-17
9.059282731435139e-16,1.4848262616858473e-17
9.46221420607772e-16,1.6409705484136552e-17
9.823249330897966e-16,1.845963157474023e-17
1.0113816908331103e-15,2.0310164541766917e-17
1.0307449130277347e-15,2.13322302703081e-17
1.0490539266532014e-15,2.251061173326583e-17
1.0661626349451429e-15,2.411798000416094e-17
1.081169564232099e-15,2.5505125415214106e-17
1.0919496911855698e-15,2.6499434812400146e-17
1.1035928358071174e-15,2.902077724892942e-17
1.1136041264783199e-15,3.125574409608463e-17
1.1192145594301228e-15,3.14105384475635e-17
