amp,std
0.0,0.0
4.342154469241093e-17,3.0460500642000356e-19
1.8733219165871133e-16,1.652341869729958e-18
3.47279024788444e-16,3.4832592278516185e-18
4.932744368757734e-16,5.451475893973415e-18
6.14501099521937e-16,7.481305844399124e-18
7.146043078958056e-16,9.632949246911611e-18
7.94130604334862e-16,1.1500478087016339e-17
8.577550295345788e-16,1.3289540916212496e-17
9.094175949597611e-16,1.5067421108299017e-17
9.537573351338784e-16,1.6964789061509116e-17
9.855906716928273e-16,1.861032356498799e-17
1.0103686558522007e-15,1.969092065540852e-17
1.0356595961080502e-15,2.2520467815747767e-17
1.0562529235178379e-15,2.422261971301401e-17
1.070904246939365e-15,2.5886965579247474e-17
1.083486039540174e-15,2.7133039544684478e-17
1.09540580981403e-15,2.832730903944021e-17
1.1061051034428215e-15,2.980735038783306e-17
1.113545160393032e-15,3.1426326534346216e-17
1.119959819385401e-15,3.1583333721125464e-17
