amp,std
0.0,0.0
5.602304050345488e-7,9.870452893769596e-10
1.325510500359357e-6,2.721586134698011e-9
1.924640622096187e-6,4.3568885903307e-9
2.3583124501549926e-6,5.7265612681079875e-9
2.6756240755473023e-6,6.8984212696531275e-9
2.911266066483395e-6,7.883048787195711e-9
3.091618003940933e-6,8.746332807632041e-9
3.2302186911755503e-6,9.472109426860638e-9
3.3399558524697426e-6,1.0125867488308546e-8
3.427212460823851e-6,1.0689680756676784e-8
3.497081226002265e-6,1.118470552010091e-8
3.555705741347885e-6,1.1638490901982617e-8
3.604000433704833e-6,1.203365185604194e-8
3.643684999329705e-6,1.2378499368521272e-8
3.6777283720275218e-6,1.2706972131337516e-8
3.707058724188406e-6,1.3001683283047968e-8
3.732034972768314e-6,1.3280885655907205e-8
3.7533601193191372e-6,1.3523218315704752e-8
3.771698389267327e-6,1.3738302390943185e-8
3.7874877194285455e-6,1.3936533235300958e-8
