amp,std
0.0,0.0
7.838806681524025e-7,1.2506802573350303e-8
2.0826754059655803e-6,3.833924699448344e-8
3.407333553029705e-6,7.156067998020383e-8
4.551819141640534e-6,1.0494150487089626e-7
5.573587409788627e-6,1.3940929643398272e-7
6.494954864405124e-6,1.7130921116774727e-7
7.28709843423482e-6,2.0418212351051996e-7
8.013908103402253e-6,2.3780547091898735e-7
8.709444348091205e-6,2.738528147969338e-7
9.317029853987562e-6,3.0358465924308144e-7
9.85606704136518e-6,3.2996231926035587e-7
1.0346159037976313e-5,3.6394294641368084e-7
1.0916341545034088e-5,4.076940475838637e-7
1.1394121358728113e-5,4.514677317243089e-7
1.1797704408159825e-5,4.784330514246577e-7
1.2192148818269387e-5,5.063529274248612e-7
1.2661416729614332e-5,5.727378864672371e-7
1.2980530022952507e-5,5.951833977818533e-7
1.3291377654352052e-5,6.175977006574731e-7
1.3646449514312433e-5,6.542538871542964e-7
