amp,std
0.0,0.0
7.877825218317728e-7,1.2775950969864463e-8
2.022911844994672e-6,3.740579622421418e-8
3.2672474876985636e-6,6.782601646456196e-8
4.420698395998509e-6,1.0052378851501852e-7
5.470556338070317e-6,1.3518238065260474e-7
6.346181079692572e-6,1.6751804311325114e-7
7.088059369388735e-6,1.9617188652245466e-7
7.80036696787763e-6,2.2535269861171532e-7
8.475869823306221e-6,2.5739796919267094e-7
9.138221624698719e-6,2.908736502578286e-7
9.73421453581461e-6,3.232425392227438e-7
1.0268474259912572e-5,3.50226303145539e-7
1.0737459894524344e-5,3.818299813130137e-7
1.1177671655340276e-5,4.0723382764226134e-7
1.157410069556713e-5,4.3180372774116543e-7
1.2055820054985674e-5,4.7607313460225767e-7
1.2418493105309933e-5,5.014580992330818e-7
1.2753630328444528e-5,5.309909354702394e-7
1.3102454622669238e-5,5.660028750005318e-7
1.353670495831502e-5,6.897386912448028e-7
