amp,std
0.0,0.0
7.896475046176311e-7,1.2922612719748178e-8
2.0666453977261652e-6,3.89942224164919e-8
3.2975927229939526e-6,6.905965889195337e-8
4.447262504196732e-6,1.0122343866344407e-7
5.4294579863952105e-6,1.3239835009624194e-7
6.3006242295630855e-6,1.6181372228475942e-7
7.084210502887145e-6,1.9575326498255782e-7
7.782388709736322e-6,2.2942392693192836e-7
8.455177622193566e-6,2.601399121157405e-7
9.101913944901046e-6,2.9232286966708333e-7
9.689975170790308e-6,3.295507862894293e-7
1.0247129095872357e-5,3.6379677373674725e-7
1.0709240462818753e-5,3.936381439455735e-7
1.113918546949682e-5,4.1998853659267687e-7
1.164443151484067e-5,4.786293078376843e-7
1.2109844145843469e-5,5.309479716880463e-7
1.242229981616866e-5,5.510280274210874e-7
1.2821147679198963e-5,5.921433076397729e-7
1.3222932703163128e-5,6.497984687330901e-7
1.3825724748572682e-5,9.638760931334312e-7
