amp,std
0.0,0.0
7.774576136673493e-7,1.2814399474935411e-8
2.0962545552853914e-6,4.044886630401207e-8
3.349030497899481e-6,7.116000421065741e-8
4.4646677822749545e-6,1.0322569215417108e-7
5.47472651914268e-6,1.362213640991482e-7
6.3830152285782705e-6,1.6850971101317007e-7
7.22105096639923e-6,2.017480595593448e-7
7.95704979281148e-6,2.3868313253316695e-7
8.571571227105146e-6,2.6335872558963e-7
9.209968803938104e-6,2.976422915771799e-7
9.752417788863452e-6,3.2468084976665193e-7
1.0518009962112068e-5,5.592923339650293e-7
1.0989983779507823e-5,5.893256926769433e-7
1.1444449684781342e-5,6.197735923096319e-7
1.1847506691288899e-5,6.45459250045394e-7
1.2224343838754869e-5,6.704102794978363e-7
1.4891569025948219e-5,2.999762530358149e-6
1.5252633065914771e-5,3.028312270327291e-6
1.56089286301524e-5,3.0544705787593434e-6
1.5952703386253477e-5,3.0889128881620526e-6
