amp,std
0.0,0.0
-5.537816882948519e-17,1.8450125218633515e-19
-1.2251527910797941e-16,6.623758548770825e-19
-1.5257872408100893e-16,9.68329183040258e-19
-1.653049438497333e-16,1.1477441369088086e-18
-1.7110240114447358e-16,1.2602606365619319e-18
-1.7404431724611611e-16,1.3411092171838827e-18
-1.755736243764052e-16,1.4025169325236658e-18
-1.7640112712485595e-16,1.4468115758435723e-18
-1.769709541363884e-16,1.514128996606424e-18
-1.7729547410725333e-16,1.5387229403687335e-18
-1.7744683907649593e-16,1.5509855615670367e-18
-1.7755627615249514e-16,1.5629593719546403e-18
-1.7762413644073506e-16,1.5698111557766296e-18
-1.776630560161498e-16,1.5731553374075075e-18
-1.7769058321928658e-16,1.5762821755878504e-18
-1.777191276662885e-16,1.5852492315875442e-18
-1.7773644594835318e-16,1.5894697480298636e-18
-1.7774537992665908e-16,1.5909506725159805e-18
-1.7775270721015972e-16,1.592721800816338e-18
-1.777571983773799e-16,1.5927963086467774e-18
