amp,std
0.0,0.0
1.0486761789110267e-6,1.4963838633982776e-8
3.197784617685472e-6,5.501738818988958e-8
5.871861134822292e-6,1.1437167063737134e-7
8.54487936364087e-6,1.8178180911808214e-7
1.1236848572586492e-5,2.6101713527342803e-7
1.3789245601269842e-5,3.4345685496248095e-7
1.6338408330860754e-5,4.386463446729307e-7
1.869732682531694e-5,5.293704095509971e-7
2.107709238472864e-5,6.291095115672876e-7
2.3118119909304323e-5,7.161066107627666e-7
2.526317897321188e-5,8.214963462701393e-7
2.723231660845365e-5,9.415278027892592e-7
2.887349729260299e-5,1.0279823202242738e-6
3.03708024322823e-5,1.1201193641939011e-6
3.193472042585709e-5,1.2204954301815308e-6
3.3476774846571965e-5,1.3575627907379792e-6
3.47237477072874e-5,1.4537042122397287e-6
3.609294269674531e-5,1.5579624071517227e-6
3.7357543735843834e-5,1.6419979456226065e-6
3.865542932217144e-5,1.7537962288664716e-6
