amp,std
0.0,0.0
1.0310516175621689e-6,1.475911170490317e-9
3.1486233985600995e-6,5.468187287860613e-9
5.690842329999701e-6,1.1074305196323713e-8
8.300219677913074e-6,1.765935453988524e-8
1.0881699243437547e-5,2.5063242877596962e-8
1.3330729684149674e-5,3.291980138790152e-8
1.5658708159746387e-5,4.119955878775934e-8
1.7828183752015617e-5,4.9690183469041344e-8
1.985759501202219e-5,5.8508538167448054e-8
2.1742756190435417e-5,6.736941163304084e-8
2.3492163831936913e-5,7.6093638594297e-8
2.512342729270388e-5,8.491541526059972e-8
2.6636314627469315e-5,9.370667542638968e-8
2.805250866011775e-5,1.0242230853005267e-7
2.9384233941275645e-5,1.1117640500658158e-7
3.0626787331575026e-5,1.2000171581057042e-7
3.1784547083010295e-5,1.287051657354315e-7
3.2846216998657524e-5,1.3687394590027865e-7
3.3863224474137775e-5,1.4532215922761078e-7
3.481047157813485e-5,1.5355017086958796e-7
