amp,std
0.0,0.0
1.0303145364089783e-6,1.473623318132172e-9
3.1643473997587853e-6,5.4834452025692e-9
5.71523498603378e-6,1.1117429335094807e-8
8.324234680626972e-6,1.7679031723560752e-8
1.0889438553573177e-5,2.5057317005980852e-8
1.3335605027369925e-5,3.2889384991483426e-8
1.5664882600550202e-5,4.128936330941121e-8
1.7839843356791283e-5,4.983857583236696e-8
1.9875042871348336e-5,5.869880805044542e-8
2.1763552047795912e-5,6.757166624054444e-8
2.350638239658466e-5,7.641673960327543e-8
2.515506416955058e-5,8.547990235847113e-8
2.6684532005384273e-5,9.433228277071675e-8
2.809252930471747e-5,1.0299522490240701e-7
2.9414568779285447e-5,1.1181304531299419e-7
3.066169468122483e-5,1.205744763670503e-7
3.181811489334973e-5,1.2926362046303091e-7
3.2897714378316885e-5,1.3759156952790905e-7
3.3900845662803155e-5,1.45714942707034e-7
3.4829777988457126e-5,1.5366027369344247e-7
