amp,std
0.0,0.0
1.0299849439229017e-6,1.4761982503900725e-9
3.1526329069130827e-6,5.472804406499145e-9
5.6880632575022844e-6,1.1068540260084006e-8
8.2981239178773e-6,1.7647758246405136e-8
1.0860353503906646e-5,2.500302379221979e-8
1.33049194222132e-5,3.282065098337792e-8
1.562865505244244e-5,4.114264642959067e-8
1.781851391546515e-5,4.9795161995346986e-8
1.9864124554627684e-5,5.8598555709784865e-8
2.1756148729513605e-5,6.747928931564154e-8
2.3516767952238198e-5,7.648029859263645e-8
2.51521159199918e-5,8.541052580303712e-8
2.667228905772037e-5,9.427313000099736e-8
2.806536062949951e-5,1.0288039835024837e-7
2.93914119950693e-5,1.116496529317505e-7
3.061768574900044e-5,1.2015127022266638e-7
3.1765189967487086e-5,1.2866008451647096e-7
3.282861676925765e-5,1.368523141376904e-7
3.383409426483696e-5,1.4523448949424935e-7
3.478645434402891e-5,1.5355464252693552e-7
