amp,std
0.0,0.0
8.792951843084527e-7,4.131095295972084e-9
2.5474006520826075e-6,1.440780703393974e-8
4.349910231542157e-6,2.7479087768226377e-8
6.016809943342643e-6,4.1332227503094166e-8
7.525120910790921e-6,5.581417687310278e-8
8.857469681266317e-6,7.025400168812167e-8
1.0040280844734525e-5,8.45504529955633e-8
1.109091289034019e-5,9.903277804525187e-8
1.1986482761852919e-5,1.1229112419258449e-7
1.281110421409188e-5,1.258576019204062e-7
1.353138545490461e-5,1.3831423399701427e-7
1.417581484449251e-5,1.5053843254085465e-7
1.4738041648820586e-5,1.6146595472724525e-7
1.5249450475735538e-5,1.724125233476762e-7
1.5711674169282397e-5,1.8301136409072858e-7
1.6126973458596976e-5,1.928302600140818e-7
1.6495203191681712e-5,2.021653018216477e-7
1.6851987570260193e-5,2.1195314067189337e-7
1.7170453117467538e-5,2.207729468262731e-7
1.7477036276581974e-5,2.2982784394292226e-7
