amp,std
0.0,0.0
8.842701344028779e-7,4.185160809016159e-9
2.551303297843367e-6,1.4496234425317155e-8
4.34887774979746e-6,2.7574476901346095e-8
6.013106367419233e-6,4.14042382559053e-8
7.539210603037864e-6,5.6244118315954706e-8
8.843591465535715e-6,7.032632236742903e-8
9.998899418504833e-6,8.428508917640654e-8
1.1047776873855171e-5,9.844582907773217e-8
1.1965305340990229e-5,1.1169906353554147e-7
1.2783823742878807e-5,1.2463047976154015e-7
1.350611038477867e-5,1.3721364361405355e-7
1.415805032578817e-5,1.4975832180545687e-7
1.4723667040703522e-5,1.6075080709012028e-7
1.5215647632026587e-5,1.7101017032716208e-7
1.568278838894341e-5,1.816596289481742e-7
1.6115577515083455e-5,1.931611186943879e-7
1.6512724251403442e-5,2.038282063748056e-7
1.685296407787683e-5,2.1280092947952918e-7
1.7178688916271012e-5,2.218748310250773e-7
1.74931544508904e-5,2.3167381282282e-7
