amp,std
0.0,0.0
8.749503569215112e-7,4.073907247427235e-9
2.540256233166985e-6,1.4478822480624141e-8
4.316837428946463e-6,2.7393078653819548e-8
5.9873260868289134e-6,4.1217065876973565e-8
7.484782002922056e-6,5.576013645991059e-8
8.806664761391958e-6,6.985662361552371e-8
9.942957384143272e-6,8.353782311420953e-8
1.0981594859065325e-5,9.720546888606896e-8
1.1869305878810681e-5,1.1011263579034404e-7
1.2686334143019635e-5,1.234214595673723e-7
1.3416678803330152e-5,1.3613430399906332e-7
1.4074692498477525e-5,1.488274418264687e-7
1.463758675127218e-5,1.6006301910138705e-7
1.5156029575055545e-5,1.712486934033068e-7
1.560032163490147e-5,1.8148065916839234e-7
1.6020906130768125e-5,1.9192968113025237e-7
1.6387395109526023e-5,2.0100908133101222e-7
1.674379786934352e-5,2.105313860334904e-7
1.7069928372884345e-5,2.2026741356354715e-7
1.735899987486652e-5,2.2903276763861243e-7
