amp,std
0.0,0.0
8.764586708206401e-7,4.139339934489221e-9
2.5305942890611256e-6,1.4270447035330216e-8
4.301452514019596e-6,2.7083720204008424e-8
5.978422426532236e-6,4.0947518565197904e-8
7.481990813847096e-6,5.519715611760035e-8
8.774819628194489e-6,6.90144121565494e-8
9.94745281985055e-6,8.33841518247335e-8
1.0957131659234357e-5,9.707107115776083e-8
1.1862328770635754e-5,1.1052949820150182e-7
1.266266115255917e-5,1.2289277931918285e-7
1.3388925920985066e-5,1.352027832014097e-7
1.402437556362044e-5,1.4712954290409038e-7
1.4587239123132195e-5,1.582759384691403e-7
1.5119517530146735e-5,1.6946109319618816e-7
1.5591483430690204e-5,1.8004825859978271e-7
1.6009188841838338e-5,1.9029178709393028e-7
1.6400341355267656e-5,2.0006793060864323e-7
1.6746384501215293e-5,2.090066571118655e-7
1.7073034281753205e-5,2.1791375688587416e-7
1.7369831991900253e-5,2.2626525581633533e-7
