amp,std
0.0,0.0
8.754304718776996e-7,4.106220709043016e-9
2.540484003149875e-6,1.4299989645795755e-8
4.33439051315533e-6,2.7366489479463382e-8
5.981284974542419e-6,4.1001324706825504e-8
7.488191255380951e-6,5.5626820205192925e-8
8.818840810965387e-6,6.995945758671374e-8
9.99557833804375e-6,8.448509896769266e-8
1.1039953949173405e-5,9.852465387120376e-8
1.1942878432503504e-5,1.1159996080953196e-7
1.274022891707045e-5,1.2389729102098364e-7
1.3475601829206136e-5,1.366368131958113e-7
1.4138274040805892e-5,1.4899255084918883e-7
1.4714467603870875e-5,1.6050306101875056e-7
1.5234017216525677e-5,1.7244416852358572e-7
1.5708879210575593e-5,1.8394067676635407e-7
1.612930723076738e-5,1.9500904795399744e-7
1.6508956126332247e-5,2.04962341890576e-7
1.6867030764982433e-5,2.1447349228779835e-7
1.719936506106087e-5,2.2344784143630295e-7
1.7509771890158515e-5,2.3263863464593056e-7
