amp,std
0.0,0.0
8.865281660499652e-7,4.196279327389098e-9
2.561859611173208e-6,1.4578253614196277e-8
4.338063742784238e-6,2.7548901451011854e-8
5.992671507531246e-6,4.1517247156530236e-8
7.523464274840766e-6,5.6208975194046526e-8
8.833836418925425e-6,7.042970327003242e-8
9.99891946794285e-6,8.431022152669327e-8
1.106942677787233e-5,9.86037639591576e-8
1.1992344771279073e-5,1.1217791362687774e-7
1.27961188750202e-5,1.2487705936138567e-7
1.354394223898688e-5,1.3820935681514254e-7
1.4180074435422908e-5,1.499412083768938e-7
1.4780926633216233e-5,1.619354916561596e-7
1.530822261872031e-5,1.7325948711058126e-7
1.5772900201694584e-5,1.8352180307130672e-7
1.6199682939249974e-5,1.938382454046337e-7
1.6591450193152896e-5,2.0394283268938388e-7
1.695450339900214e-5,2.1391326487128895e-7
1.727418560182682e-5,2.226817013642264e-7
1.756123539284688e-5,2.3209851914167443e-7
