amp,std
0.0,0.0
8.821436110307168e-7,4.150087644411817e-9
2.533594962291229e-6,1.422726035996345e-8
4.303156371034776e-6,2.7026599600791972e-8
5.985693089501832e-6,4.1151993697348366e-8
7.4938906388441095e-6,5.563744874626844e-8
8.812113190852554e-6,6.999490226213213e-8
1.0000657393697847e-5,8.420703437097679e-8
1.1041901033932698e-5,9.802277774838801e-8
1.1937798386015649e-5,1.1059936243233349e-7
1.2748267752176766e-5,1.235123384918346e-7
1.3439533379974361e-5,1.3524748141016214e-7
1.4094445205865323e-5,1.4783184495126664e-7
1.467032765842026e-5,1.5948392886040792e-7
1.5186127846953244e-5,1.7081586966418753e-7
1.5652316130532263e-5,1.813897812573526e-7
1.6076990796944363e-5,1.9133803290891725e-7
1.6461895040806136e-5,2.01243668878172e-7
1.6816639994275487e-5,2.1165088335346602e-7
1.7128805896932998e-5,2.2074981851846595e-7
1.7441672874141454e-5,2.3074300469521667e-7
