amp,std
0.0,0.0
8.744362976716123e-7,4.095184686126707e-9
2.540388405033261e-6,1.4244674133813797e-8
4.334822215040968e-6,2.7316255276948506e-8
5.992541671149676e-6,4.119825100903696e-8
7.49187746247263e-6,5.54399494404477e-8
8.824746370691208e-6,6.977385826273415e-8
1.0008019648709829e-5,8.417204054879823e-8
1.105289120170093e-5,9.845817696311272e-8
1.1970557208030883e-5,1.1185834458454514e-7
1.2761427921403473e-5,1.240460318027933e-7
1.3492775377249148e-5,1.372080085206287e-7
1.413808610413146e-5,1.5015032601021585e-7
1.4731804050940429e-5,1.6218327603221358e-7
1.5247074883596557e-5,1.7364316710207352e-7
1.5709078040342002e-5,1.8399298044904002e-7
1.6139085678455913e-5,1.9451464557191604e-7
1.6532048874104586e-5,2.04883567009286e-7
1.6879571654838767e-5,2.1466247269437541e-7
1.7214484959138888e-5,2.2440459513326532e-7
1.7491479859537972e-5,2.323946765331256e-7
