amp,std
0.0,0.0
-1.7533876984245498e-17,6.6563289014059e-20
-2.8754279617508617e-17,1.6944112579384626e-19
-3.1014245260908075e-17,2.0171232258063854e-19
-3.1490915376500245e-17,2.126245783425664e-19
-3.162571522893185e-17,2.176251846091918e-19
-3.166431332893249e-17,2.19503179966813e-19
-3.1677702842811067e-17,2.2059733051047314e-19
-3.1683614746261953e-17,2.214600138722662e-19
-3.168566028285042e-17,2.2168312809068577e-19
-3.1687019666334077e-17,2.2207793232991896e-19
-3.1687490668928544e-17,2.2220569201311024e-19
-3.1687712735003693e-17,2.222331144202389e-19
-3.1687789200714896e-17,2.2224419761438376e-19
-3.168782841653548e-17,2.222503659378064e-19
-3.168785530306838e-17,2.2225580068936126e-19
-3.1687867858751234e-17,2.2225848959582836e-19
-3.168787305048753e-17,2.222594151259773e-19
-3.16878758519546e-17,2.2226000913790823e-19
-3.168787939074938e-17,2.2226105249248287e-19
-3.1687882805074646e-17,2.2226131298195345e-19
