amp,std
0.0,0.0
-1.7493252117747025e-17,6.651203145926572e-20
-2.872148186303114e-17,1.6979062296273687e-19
-3.0910937664730005e-17,2.0139088483402338e-19
-3.139643883964455e-17,2.1179108715413588e-19
-3.152745217082738e-17,2.1654066017889326e-19
-3.156420462166594e-17,2.183071200801473e-19
-3.157940252941714e-17,2.1957765389345557e-19
-3.158640567250861e-17,2.2074298315652743e-19
-3.158844711459475e-17,2.2090150473689457e-19
-3.1589354524352735e-17,2.209991441155006e-19
-3.158968222585864e-17,2.210312027492702e-19
-3.158992149522678e-17,2.2112275236160812e-19
-3.1590048127718664e-17,2.211530293902384e-19
-3.159008815966906e-17,2.211586741495292e-19
-3.159037935679501e-17,2.214248805728932e-19
-3.159039574097891e-17,2.2142830866391066e-19
-3.1590428326844985e-17,2.214528566982916e-19
-3.1590440090949746e-17,2.214605548802231e-19
-3.159044363403283e-17,2.214616356238784e-19
-3.159044567978961e-17,2.214617066098641e-19
