amp,std
0.0,0.0
-1.4960766109248246e-17,5.713935364424834e-20
-2.3920987828083778e-17,1.412337153612515e-19
-2.5580831161059658e-17,1.656725482475218e-19
-2.5918585239971657e-17,1.7319188488073168e-19
-2.599797054329057e-17,1.7585837702994763e-19
-2.602329397940621e-17,1.773266747368734e-19
-2.6030399510638562e-17,1.7784270325980164e-19
-2.6033488780489774e-17,1.7817081842766268e-19
-2.603471386867494e-17,1.7833781358479454e-19
-2.6035419332110685e-17,1.7855704101188238e-19
-2.6035635578394005e-17,1.7860503496830811e-19
-2.603588566548807e-17,1.7872467063041263e-19
-2.6035952887313357e-17,1.7874422746315216e-19
-2.6035967560703268e-17,1.7874591762036786e-19
-2.6035980105590942e-17,1.7874845919199493e-19
-2.6035985664944458e-17,1.7874984012043002e-19
-2.603598845087065e-17,1.7875033573394271e-19
-2.603600282770966e-17,1.7876019215553062e-19
-2.60360115840798e-17,1.787682383574288e-19
-2.6036012092743945e-17,1.787682626245454e-19
