amp,std
0.0,0.0
4.4723563908733425e-18,4.414579624066357e-20
8.837998029490596e-18,1.128779640138281e-19
9.732403984774985e-18,1.3529778487374705e-19
9.960571063698658e-18,1.438428546176638e-19
1.0024913173248895e-17,1.477292174650078e-19
1.0046810244238089e-17,1.4948698665591788e-19
1.005718693855554e-17,1.5110895277349363e-19
1.0061388428387521e-17,1.5216419455329332e-19
1.0062622741564179e-17,1.5233729751947013e-19
1.0062921968859014e-17,1.5268920795453368e-19
1.0063267133044785e-17,1.5276264786558816e-19
1.0063603892166658e-17,1.5284914696441523e-19
1.0063711703484963e-17,1.5288484764114395e-19
1.0063758994999436e-17,1.5290062727120388e-19
1.0063965323540064e-17,1.530299346160571e-19
1.006397449689783e-17,1.5303130014996482e-19
1.0064007264160323e-17,1.530503946238495e-19
1.0064013816061607e-17,1.5305285414824547e-19
1.0064023944301526e-17,1.5306007859622433e-19
1.0064026874832448e-17,1.5306025555535863e-19
