amp,std
0.0,0.0
1.6674391489888465e-18,1.7340891108963936e-20
2.776032281880485e-18,3.728742504048641e-20
2.9176224612551355e-18,4.147494304667244e-20
2.938270242923837e-18,4.2465839470374375e-20
2.942935550250673e-18,4.285448859698776e-20
2.9438550093633886e-18,4.2971580546925406e-20
2.944205745798678e-18,4.3042169002895066e-20
2.9442992204347503e-18,4.3069061117547084e-20
2.9443321307776682e-18,4.307834512957698e-20
2.9443492278821645e-18,4.308707300174441e-20
2.9443548610669432e-18,4.3089657994141747e-20
2.9443564255608955e-18,4.308999448820244e-20
2.9443567672404964e-18,4.3090902107834684e-20
2.944357066866589e-18,4.309098323994629e-20
2.9443571720843062e-18,4.309102840255478e-20
2.9443569517766264e-18,4.309135222618002e-20
2.944356998556605e-18,4.309137715586633e-20
2.9443570208442505e-18,4.309138274365219e-20
2.9443571273638343e-18,4.309147200188446e-20
2.9443571300071812e-18,4.309147209333663e-20
