amp,std
0.0,0.0
4.912935562590522e-7,9.567852205151424e-10
1.0504107021039828e-6,2.3464337960083573e-9
1.4222498979530486e-6,3.4667418924067005e-9
1.6629401230990914e-6,4.318107551760994e-9
1.8226979091720399e-6,4.982451947392827e-9
1.933370943020842e-6,5.513299930590088e-9
2.0112613453499012e-6,5.93817475950343e-9
2.0679347406201894e-6,6.282251838690364e-9
2.109970424670343e-6,6.565822652689729e-9
2.1417994434922466e-6,6.805915493634965e-9
2.1667688524199867e-6,7.015500342900161e-9
2.1860880920662135e-6,7.1924376678662225e-9
2.2015456997015956e-6,7.3401209415256475e-9
2.2140240376793324e-6,7.475772388765048e-9
2.22430317677782e-6,7.59725644036168e-9
2.232708689778073e-6,7.704493632332195e-9
2.2396132912075486e-6,7.80546052198285e-9
2.245336597997153e-6,7.883380376718195e-9
2.2502481669775816e-6,7.961637870794897e-9
2.2542952902171693e-6,8.02398927314062e-9
