amp,std
0.0,0.0
1.09019097797651e-6,1.544603171114554e-9
3.4485515780858517e-6,5.926164040789805e-9
6.460021628151673e-6,1.242299993142501e-8
9.772119649443345e-6,2.052546357072982e-8
1.3276766396748354e-5,3.024621923964726e-8
1.688357937871418e-5,4.120121611125307e-8
2.0595799394703253e-5,5.3824212886701195e-8
2.434532577925788e-5,6.772837759112929e-8
2.808846414488331e-5,8.275718311678768e-8
3.184936842525451e-5,9.914417302108582e-8
3.5846270850252656e-5,2.898612308174169e-7
3.963126532839661e-5,3.1348257205687676e-7
4.786285954541344e-5,3.4699048682252247e-6
5.174297391263638e-5,3.5284616471000266e-6
5.581438343648264e-5,3.736137989747479e-6
5.952490779167846e-5,3.760668912618852e-6
6.348073010226827e-5,3.999608562837369e-6
6.74712440515882e-5,4.157693407823683e-6
7.12861198916566e-5,4.232617400553778e-6
8.801965725686983e-5,1.7065123963853048e-5
