amp,std
0.0,0.0
1.0893158183301837e-6,1.5430682677880838e-9
3.4493305650464123e-6,5.921921888804046e-9
6.456614665150206e-6,1.2409179915442425e-8
9.758645579536602e-6,2.0484205586913314e-8
1.3285725981581057e-5,3.0239368960532816e-8
1.6911384301210898e-5,4.135730159591388e-8
2.0620005758475696e-5,5.394600303361814e-8
2.4340431061035727e-5,6.774749298545308e-8
2.807978114073742e-5,8.265469174552957e-8
3.186258157100595e-5,9.915525250129572e-8
3.64332117253426e-5,4.770279091322138e-7
4.020202175754888e-5,5.006391414411696e-7
5.517112600501311e-5,5.49123884042351e-6
5.890117311227827e-5,5.514440199412278e-6
6.264450077050708e-5,5.536461577875747e-6
6.879072149497476e-5,7.803501418370474e-6
7.754473549968235e-5,1.247270087016904e-5
8.258404621162434e-5,1.3562471065384711e-5
8.636419197150713e-5,1.3618813421284477e-5
0.0001046385806571338,2.6562902793384416e-5
