amp,std
0.0,0.0
1.0909499004247518e-6,1.5454329617833485e-9
3.448223269242208e-6,5.914313153982862e-9
6.454265244827368e-6,1.2381018749988607e-8
9.743495705689978e-6,2.0403342139236448e-8
1.3244967122758434e-5,3.007835142608698e-8
1.6869774708767576e-5,4.1154851766422386e-8
2.055523795286962e-5,5.369864855301632e-8
2.4280727022814097e-5,6.738090387474111e-8
2.80343871283937e-5,8.241374388598668e-8
3.182344145434564e-5,9.88306502133696e-8
3.60178808670394e-5,3.669534023370851e-7
3.977239954267756e-5,3.8722998011732686e-7
5.2473045478271794e-5,4.850972364033713e-6
5.6202904762579596e-5,4.872262755022785e-6
5.992240213016362e-5,4.895984578527e-6
7.110166362155586e-5,1.2360897263426014e-5
7.938126945348248e-5,1.6857790090203434e-5
8.435079347335743e-5,1.7946298586673104e-5
8.811956537328325e-5,1.7978223457989593e-5
0.00010470896779655951,3.08099821969229e-5
