amp,std
0.0,0.0
1.088577958550193e-6,1.5469522635343143e-9
3.4407248702205764e-6,5.922742052381949e-9
6.4538415357365565e-6,1.2436737966792823e-8
9.7620276215289e-6,2.0494756233892714e-8
1.3268462732630719e-5,3.0172964800921403e-8
1.6888378538307916e-5,4.1248761633813454e-8
2.0588080996887098e-5,5.380653935010699e-8
2.4303065345957924e-5,6.750381087382193e-8
2.8063118371414418e-5,8.263091025119875e-8
3.18209998551684e-5,9.895543515193437e-8
3.6412132483105666e-5,4.769742072181651e-7
4.0215190477998785e-5,5.007853827227978e-7
5.7357732032211025e-5,5.967658460534549e-6
6.11268368654562e-5,6.011565437869511e-6
6.535403375626774e-5,6.265761272840037e-6
8.879210558018405e-5,1.7298644186178155e-5
0.00010247124046564391,2.3786905547540218e-5
0.00010737671530431274,2.4870397221403614e-5
0.00011118591575285725,2.493612103316521e-5
0.00014244089827988342,4.3141335510007105e-5
