amp,std
0.0,0.0
1.09000753953058e-6,1.5480017002583247e-9
3.4546286763433e-6,5.922220348847261e-9
6.461903119773505e-6,1.24272467695058e-8
9.759299959817289e-6,2.0467490702846338e-8
1.3271359293098981e-5,3.019210655539508e-8
1.687874733864492e-5,4.120312441290415e-8
2.0582673937570034e-5,5.371851584203039e-8
2.4303505074134132e-5,6.742144099782202e-8
2.808048709265272e-5,8.274850775405674e-8
3.182277440983774e-5,9.870447815015514e-8
3.716120375658971e-5,6.325654951171086e-7
4.0960408105723004e-5,6.532775400704321e-7
5.1450440476141154e-5,4.519020836251649e-6
5.520683041554241e-5,4.543135776411922e-6
5.9269774765353494e-5,4.750798396635426e-6
7.283100947008165e-5,1.2552303563951331e-5
8.191511797811441e-5,1.721784417557313e-5
8.792794951862688e-5,1.8749614270032642e-5
9.168285699995462e-5,1.880596010260734e-5
0.00010833153850305137,3.163794732297927e-5
