amp,std
0.0,0.0
1.0881235068729767e-6,1.5450093394622246e-9
3.446991352435615e-6,5.923385517153611e-9
6.456866731135135e-6,1.2416719754117732e-8
9.75180353403603e-6,2.0454703310298935e-8
1.3249671481031825e-5,3.018093133743412e-8
1.687670270014446e-5,4.137364961799178e-8
2.0563275156040625e-5,5.386941148092809e-8
2.42859054034242e-5,6.752697772364076e-8
2.805168947785655e-5,8.263520658100869e-8
3.1844278833769146e-5,9.913333598317e-8
3.64477281067187e-5,4.77290928811632e-7
4.0189253173307294e-5,4.991666553891375e-7
4.8435472168192294e-5,3.6555884286934135e-6
5.225820351490475e-5,3.6992419018108083e-6
5.600675011288435e-5,3.7319237798876475e-6
6.960058917645599e-5,1.153342713922313e-5
7.852375771361016e-5,1.605383016509259e-5
8.228080126100174e-5,1.6090621352576287e-5
8.609519865766923e-5,1.6179208337389457e-5
9.141229285311155e-5,1.762754929588343e-5
