amp,std
0.0,0.0
6.00233236569022e-7,9.586818533084258e-9
1.60029518789802e-6,3.0491351951111625e-8
2.5376729362642653e-6,5.325235655212608e-8
3.3283296135407447e-6,7.583810501823044e-8
3.908259600379432e-6,9.42845387141637e-8
4.420840738121942e-6,1.1350184813728963e-7
4.820886546566224e-6,1.2952244030232334e-7
5.175767016071955e-6,1.4532493763952432e-7
5.467558363443439e-6,1.6004017244713528e-7
5.698657248468303e-6,1.7217964909426097e-7
5.887917486088905e-6,1.8328314388125724e-7
6.088339554610188e-6,1.962605854465251e-7
6.272658778826318e-6,2.108591768955242e-7
6.411336440206968e-6,2.203836491475218e-7
6.539418682020678e-6,2.2954401956759916e-7
6.650067982742271e-6,2.393080614567668e-7
6.758001465371613e-6,2.481176473312142e-7
6.854066918587259e-6,2.597322116475041e-7
6.937257378647913e-6,2.6664564469728197e-7
7.000564170686138e-6,2.742585803533316e-7
