amp,std
0.0,0.0
6.081642532330265e-7,9.876482558174637e-9
1.5837060681018961e-6,2.9640680054679402e-8
2.5086701964006865e-6,5.277375606040023e-8
3.2486779756286443e-6,7.238532118931837e-8
3.86752208082771e-6,9.342007055430712e-8
4.395522052548472e-6,1.1354509098159405e-7
4.828614825564126e-6,1.319828719119933e-7
5.189140214584973e-6,1.475492376691134e-7
5.478617688967437e-6,1.6150946916474685e-7
5.737454952009621e-6,1.7473915359954785e-7
5.9301991206937435e-6,1.8554963039223735e-7
6.108546684061149e-6,1.9603418232634596e-7
6.287944575633085e-6,2.0832161667675774e-7
6.435410233147537e-6,2.2145173827127034e-7
6.563721845773577e-6,2.3217351033820196e-7
6.681202340301573e-6,2.40717123207446e-7
6.767862176771787e-6,2.472055943345458e-7
6.84913343154594e-6,2.545884504773998e-7
6.9444716941179555e-6,2.6818994662512936e-7
7.0016860747578754e-6,2.7384226942342647e-7
