amp,std
0.0,0.0
6.143401641068323e-7,1.0115499177295623e-8
1.5987652418496285e-6,3.058823562644292e-8
2.530349742741626e-6,5.382175401859023e-8
3.318308661543344e-6,7.624277671362972e-8
3.912096378764658e-6,9.618312952856006e-8
4.449750739964262e-6,1.1584370840708376e-7
4.8662021100186105e-6,1.3347469970979745e-7
5.1822651659703085e-6,1.4717822247420621e-7
5.50802744369486e-6,1.6536125114554327e-7
5.752930037674749e-6,1.7785092502384659e-7
5.974996362587696e-6,1.9040569587266517e-7
6.17250047638018e-6,2.0260711244764507e-7
6.37097168876463e-6,2.1673241072877377e-7
6.5312105997563134e-6,2.2859867795414192e-7
6.654362344396626e-6,2.3833184485739958e-7
6.776783084610665e-6,2.483983950446434e-7
6.8812061973258085e-6,2.5679372597050184e-7
6.963778826935476e-6,2.6377985247315005e-7
7.040385929973339e-6,2.71115892615748e-7
7.118774333175311e-6,2.7958318768279446e-7
