amp,std
0.0,0.0
6.175622387464154e-7,1.0173336729543177e-8
1.572531716891209e-6,3.0477183934201185e-8
2.5124424491872748e-6,5.361501957700719e-8
3.2680619428884074e-6,7.594499533994086e-8
3.888998034446741e-6,9.717749712267427e-8
4.396085871187546e-6,1.1640415231547489e-7
4.786295390865801e-6,1.31811950522281e-7
5.141249698185819e-6,1.4796967916546455e-7
5.473498543392503e-6,1.6491038895176086e-7
5.731014700742238e-6,1.794766745569042e-7
5.9437803766170065e-6,1.93444102527313e-7
6.138503684543924e-6,2.053182262049588e-7
6.297974221424715e-6,2.1639113413701746e-7
6.4547129220323e-6,2.3023638822899637e-7
6.597006105518396e-6,2.418442875472495e-7
6.7202798153798155e-6,2.5275472336204276e-7
6.828488846815818e-6,2.610875233841281e-7
6.913954155502027e-6,2.6760277632722916e-7
7.005309418877815e-6,2.7829801811943816e-7
7.065606014988043e-6,2.8431031694407467e-7
