amp,std
0.0,0.0
6.0560789688647e-7,9.769332683251715e-9
1.5939236019905604e-6,3.0942636313823746e-8
2.4836107947517373e-6,5.3976210566145804e-8
3.2571522966548273e-6,7.57995517606301e-8
3.863995433596167e-6,9.607947828641848e-8
4.367222171451498e-6,1.1575081747680414e-7
4.769992326216615e-6,1.330555628299895e-7
5.113758877125982e-6,1.4825922108167032e-7
5.428490067848637e-6,1.648747545788777e-7
5.687189355291699e-6,1.81546788422642e-7
5.902606089115975e-6,1.9379020055001044e-7
6.082680750720919e-6,2.0501514568442428e-7
6.2362485028745375e-6,2.1548668062137935e-7
6.37087726934647e-6,2.2537220890073592e-7
6.508138485640153e-6,2.3627587589949614e-7
6.6212264125400884e-6,2.4560317556488485e-7
6.7262085000290016e-6,2.5637538885299306e-7
6.824866845977934e-6,2.65432055194262e-7
6.897378864409314e-6,2.727417891939335e-7
6.9560869740589075e-6,2.7836428592851656e-7
