amp,std
0.0,0.0
-0.15048969503067086,0.0003668579900268748
-1.357394471844345,0.004934807459696174
-5.314570529828365,0.021292395324973595
-13.858824598652784,0.059418828436745286
-29.999279502592035,0.1384801275448711
-56.54896168554859,0.27625287117078323
-97.41020792380952,0.5112504872084666
-156.0789545669974,0.8744324638415902
-238.70412041205466,1.3886633535333686
-347.92516607190873,2.119225478793826
-492.5136424289692,3.186707911226496
-675.691521041966,4.704275229456581
-906.0785230208102,6.584387623972954
-1190.591459297503,9.003407662216071
-1531.4441309705153,11.869011329044175
-1943.5600081999962,15.437532055222118
-2445.0380258510854,20.112685549273376
-3036.2518785582292,26.08262561585417
-3720.5702596113656,33.01332769054575
-4516.218319520262,34.09906377947709
