amp,std
0.0,0.0
-0.15036984041835855,0.00036645193048859487
-1.3577909016091967,0.004914323462672178
-5.306772581123443,0.02123947805507373
-13.982460397062576,0.06012072703476094
-30.312103033928615,0.1393709883499954
-56.89600840148364,0.2776741716897736
-97.73668191214927,0.5117385571982174
-157.09181525826412,0.8729280225346767
-239.8529436647595,1.4069571981901507
-349.82472324439686,2.1438538301024597
-493.24465542497364,3.183307741104001
-675.4929360998431,4.598035686539417
-905.3033691943276,6.394241920140464
-1188.2665296165246,8.86844872212566
-1526.3056919361566,11.675347914948729
-1941.0416228460017,15.36258248558323
-2437.0400199408737,20.03291128096357
-3022.981243184558,25.68585983370392
-3704.378342158459,32.67376013351568
-4510.96053477208,33.985255975708796
