amp,std
0.0,0.0
-4.048805482564074e-17,1.4142156772120876e-19
-8.116181504915478e-17,4.538198933241801e-19
-9.582191398822947e-17,6.176152905039356e-19
-1.0102274554025016e-16,7.013141164570001e-19
-1.0308590955604736e-16,7.528606594583119e-19
-1.0394454579783927e-16,7.778482123773222e-19
-1.0437476478158005e-16,7.968995856454628e-19
-1.045813714769457e-16,8.128143116538933e-19
-1.0468062986186628e-16,8.17725237648875e-19
-1.0474281609612859e-16,8.234989253278901e-19
-1.0477498102396234e-16,8.255062677806333e-19
-1.0479397547034496e-16,8.277012946651518e-19
-1.0480309503995714e-16,8.283869755893254e-19
-1.0481052677920211e-16,8.297692921602131e-19
-1.0481585721333094e-16,8.31353833107817e-19
-1.0481860754710115e-16,8.31836973661524e-19
-1.0482048117258912e-16,8.322996175720055e-19
-1.0482211089239916e-16,8.326735109973008e-19
-1.048234007159401e-16,8.329523687978912e-19
-1.0482412511907898e-16,8.32971625685034e-19
