amp,std
0.0,0.0
1.0179293050062277e-6,1.516241408402852e-8
3.151102573761881e-6,5.6674540337722044e-8
5.6842265790658285e-6,1.1189951245703547e-7
8.307502660030766e-6,1.7842085521736243e-7
1.0777420071603445e-5,2.50440757822318e-7
1.3191590858484257e-5,3.2552133092215564e-7
1.55417054329341e-5,4.0656566058015695e-7
1.7654962848865187e-5,4.887381064441773e-7
1.9718830144131974e-5,5.798951218536919e-7
2.166756080983921e-5,6.758430476693325e-7
2.3258701581823683e-5,7.514413358160948e-7
2.483695807475541e-5,8.485276525154216e-7
2.634177877055792e-5,9.305245607619275e-7
2.7662215171800415e-5,1.0068513538939934e-6
2.88558242454788e-5,1.083630203777345e-6
3.0078674828099826e-5,1.1781326001577094e-6
3.1339440321309754e-5,1.2762352115557554e-6
3.2314148820237345e-5,1.3444536371883194e-6
3.3224179881772935e-5,1.435230301179999e-6
3.4023671206882144e-5,1.4891121618681696e-6
