amp,std
0.0,0.0
-0.10500349956708771,0.0002694320959981766
-0.7650315219043256,0.0029147215395605684
-2.4571769896696436,0.010627621568518784
-5.460325969641006,0.02578234864813836
-10.165144330868518,0.05232820082815913
-16.80902363531124,0.09295082727672091
-25.876424396365515,0.15270992642035597
-37.612216268294254,0.24357417398043604
-52.15767928776767,0.3706281151466789
-70.0129812474182,0.5218990105437362
-91.5010273413613,0.7094746098485232
-116.41865937024387,0.9358720061534626
-146.23231650333284,1.3075437765725244
-180.62103990111956,1.7006089827259787
-218.99952651417732,2.1164750960719108
-263.23700045729646,2.6481588697727454
-312.9113821376746,3.4322937246887064
-367.1556231275611,4.054388952996951
-427.32070660832414,4.779453481952215
-496.0666668929203,4.905458243499347
