amp,std
0.0,0.0
1.092388888888889,0.014982929089133935
5.261246527777778,0.08900896237359981
14.310703611111109,0.24728153460588437
29.45189756235828,0.5311795823314194
51.61918899092971,0.9506368937853689
83.37004702676208,1.567269574493374
125.93232011757215,2.4793100484557122
180.49081861885915,3.674214458779244
243.73626302520336,5.080879111760762
321.31219457291917,6.83150398097224
414.3027556076845,9.289903879522566
525.8009542186771,12.068965658705633
653.3030508656102,15.554318121165235
805.268949746628,19.30189641449982
977.5229339136974,24.66129160038001
1163.9620959248246,29.78460596166727
1385.6308694023749,35.94643789925408
1624.0525491591898,42.58747418294835
1899.648774338651,50.839294227307334
2192.026810186423,60.28765972185089
